axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,1,medium,0.6199840753158697,13,5,silhouette,3,0.14291153967345208,False,False,0.827721134088197
difficulty_level,1,medium,0.6199840753158697,13,5,silhouette,4,0.16697065007925993,False,False,0.9396359437442143
difficulty_level,1,medium,0.6199840753158697,13,5,silhouette,5,0.21603089773267073,False,True,0.6199840753158697
difficulty_level,1,medium,0.6199840753158697,13,5,silhouette,6,0.2450189479093941,False,False,0.6777340598469325
difficulty_level,1,medium,0.6199840753158697,13,5,silhouette,7,0.2575802120414356,True,False,0.5533188923966436
difficulty_level,1,medium,0.6199840753158697,13,5,gap,3,0.31225832692489064,False,False,0.827721134088197
difficulty_level,1,medium,0.6199840753158697,13,5,gap,4,0.35515005225105156,False,False,0.9396359437442143
difficulty_level,1,medium,0.6199840753158697,13,5,gap,5,0.5008203780218405,False,True,0.6199840753158697
difficulty_level,1,medium,0.6199840753158697,13,5,gap,6,0.5641783556060211,False,False,0.6777340598469325
difficulty_level,1,medium,0.6199840753158697,13,5,gap,7,0.664454559505133,True,False,0.5533188923966436
difficulty_level,1,medium,0.6199840753158697,13,5,davies_bouldin,3,0.2446326433328761,False,False,0.827721134088197
difficulty_level,1,medium,0.6199840753158697,13,5,davies_bouldin,4,0.2552569748887296,False,False,0.9396359437442143
difficulty_level,1,medium,0.6199840753158697,13,5,davies_bouldin,5,0.2809246797864103,False,True,0.6199840753158697
difficulty_level,1,medium,0.6199840753158697,13,5,davies_bouldin,6,0.3041958744405074,False,False,0.6777340598469325
difficulty_level,1,medium,0.6199840753158697,13,5,davies_bouldin,7,0.32120726697672575,True,False,0.5533188923966436
difficulty_level,1,medium,0.6199840753158697,13,5,calinski_harabasz,3,114.66745086533804,False,False,0.827721134088197
difficulty_level,1,medium,0.6199840753158697,13,5,calinski_harabasz,4,106.28865349215612,False,False,0.9396359437442143
difficulty_level,1,medium,0.6199840753158697,13,5,calinski_harabasz,5,154.5001234944137,False,True,0.6199840753158697
difficulty_level,1,medium,0.6199840753158697,13,5,calinski_harabasz,6,153.8388391003733,False,False,0.6777340598469325
difficulty_level,1,medium,0.6199840753158697,13,5,calinski_harabasz,7,170.2304081787504,True,False,0.5533188923966436
difficulty_level,1,medium,0.7299311215204595,14,5,accuracy_generalizability,3,0.8519423090598993,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,accuracy_generalizability,4,0.912780681442553,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,accuracy_generalizability,5,0.9947394923059367,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,accuracy_generalizability,6,0.9243541081726935,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,accuracy_generalizability,7,0.9173997198372047,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average,3,0.747630726978135,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average,4,0.8649634826637633,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average,5,0.9973700040587599,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average,6,0.8947755449268807,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average,7,0.9072691705937109,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_1se,3,0.747630726978135,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_1se,4,0.8649634826637633,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_1se,5,0.9973700040587599,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_1se,6,0.8947755449268807,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_1se,7,0.9072691705937109,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_quant,3,0.747630726978135,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_quant,4,0.8649634826637633,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_quant,5,0.9973700040587599,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_quant,6,0.8947755449268807,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_average_quant,7,0.9072691705937109,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability,3,0.7268772111444887,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability,4,0.8677463097289446,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability,5,0.9947400081175197,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability,6,0.868982101094393,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability,7,0.8991338947598823,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_1se,3,0.7268772111444887,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_1se,4,0.8677463097289446,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_1se,5,0.9947400081175197,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_1se,6,0.868982101094393,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_1se,7,0.8991338947598823,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_quant,3,0.7268772111444887,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_quant,4,0.8677463097289446,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_quant,5,0.9947400081175197,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_quant,6,0.868982101094393,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_generalizability_quant,7,0.8991338947598823,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability,3,0.768384242811781,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability,4,0.862180655598582,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability,6,0.9205689887593682,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability,7,0.9154044464275393,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_1se,3,0.768384242811781,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_1se,4,0.862180655598582,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_1se,6,0.9205689887593682,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_1se,7,0.9154044464275393,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_quant,3,0.768384242811781,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_quant,4,0.862180655598582,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_quant,6,0.9205689887593682,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,ari_stability_quant,7,0.9154044464275393,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_ce_stability,3,0.7807983949033154,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_ce_stability,4,0.8686463491380361,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_ce_stability,6,0.9431691387247962,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_ce_stability,7,0.9541261909326325,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_gini_stability,3,0.7889795288900093,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_gini_stability,4,0.8843632616854333,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_gini_stability,6,0.9510581132022693,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_gini_stability,7,0.9600410231370272,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_pac_stability,3,0.7682801867911941,False,False,0.702811511631973
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_pac_stability,4,0.8192439404047143,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_pac_stability,6,0.9222432732933067,False,False,0.8165374387499309
difficulty_level,1,medium,0.7299311215204595,14,5,consensus_pac_stability,7,0.9420262397153658,False,False,0.7424211913198303
difficulty_level,1,medium,0.7299311215204595,14,5,silhouette,3,0.11538591855715782,False,False,0.7561349338281624
difficulty_level,1,medium,0.7299311215204595,14,5,silhouette,4,0.116225847530379,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,silhouette,5,0.17052893449465711,False,True,0.7299311215204595
difficulty_level,1,medium,0.7299311215204595,14,5,silhouette,6,0.18760232569746427,False,False,0.8123085581025256
difficulty_level,1,medium,0.7299311215204595,14,5,silhouette,7,0.22655454300697161,True,False,0.7352714349108446
difficulty_level,1,medium,0.7299311215204595,14,5,gap,3,0.21475959017423918,False,False,0.7561349338281624
difficulty_level,1,medium,0.7299311215204595,14,5,gap,4,0.26287780814737616,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,gap,5,0.36463617007077254,False,True,0.7299311215204595
difficulty_level,1,medium,0.7299311215204595,14,5,gap,6,0.4023326596730943,False,False,0.8123085581025256
difficulty_level,1,medium,0.7299311215204595,14,5,gap,7,0.49215124311666614,True,False,0.7352714349108446
difficulty_level,1,medium,0.7299311215204595,14,5,davies_bouldin,3,0.24139632316510543,False,False,0.7561349338281624
difficulty_level,1,medium,0.7299311215204595,14,5,davies_bouldin,4,0.2672972791625274,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,davies_bouldin,5,0.2884555707259127,False,True,0.7299311215204595
difficulty_level,1,medium,0.7299311215204595,14,5,davies_bouldin,6,0.3018835870251965,False,False,0.8123085581025256
difficulty_level,1,medium,0.7299311215204595,14,5,davies_bouldin,7,0.3212810147880685,True,False,0.7352714349108446
difficulty_level,1,medium,0.7299311215204595,14,5,calinski_harabasz,3,131.07418476259735,False,False,0.7561349338281624
difficulty_level,1,medium,0.7299311215204595,14,5,calinski_harabasz,4,121.51189610959985,False,False,0.9164774038914066
difficulty_level,1,medium,0.7299311215204595,14,5,calinski_harabasz,5,144.60574970549555,False,True,0.7299311215204595
difficulty_level,1,medium,0.7299311215204595,14,5,calinski_harabasz,6,134.17009840194382,False,False,0.8123085581025256
difficulty_level,1,medium,0.7299311215204595,14,5,calinski_harabasz,7,147.7673097070169,True,False,0.7352714349108446
difficulty_level,1,medium,0.7728300798555028,15,5,accuracy_generalizability,3,0.9838016026247927,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,accuracy_generalizability,4,0.9080571495453338,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,accuracy_generalizability,5,0.9903177073385618,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,accuracy_generalizability,6,0.9090891828058433,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,accuracy_generalizability,7,0.8329839355407087,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average,3,0.979813558860506,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average,4,0.8631186147413635,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average,5,0.9955861031547546,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average,6,0.9133262846679925,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average,7,0.8453370855317105,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_1se,3,0.979813558860506,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_1se,4,0.8631186147413635,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_1se,5,0.9955861031547546,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_1se,6,0.9133262846679925,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_1se,7,0.8453370855317105,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_quant,3,0.979813558860506,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_quant,4,0.8631186147413635,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_quant,5,0.9955861031547546,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_quant,6,0.9133262846679925,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,ari_average_quant,7,0.8453370855317105,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability,3,0.9709743183789158,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability,4,0.8388254036754879,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability,5,0.9911722063095091,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability,6,0.8932118614871736,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability,7,0.8320972789524689,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_1se,3,0.9709743183789158,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_1se,4,0.8388254036754879,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_1se,5,0.9911722063095091,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_1se,6,0.8932118614871736,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_1se,7,0.8320972789524689,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_quant,3,0.9709743183789158,False,False,0.6519441822197315
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_quant,4,0.8388254036754879,False,False,0.8736264095090831
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_quant,5,0.9911722063095091,True,True,1.0
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_quant,6,0.8932118614871736,False,False,0.8640622207868374
difficulty_level,1,medium,0.7728300798555028,15,5,ari_generalizability_quant,7,0.8320972789524689,False,False,0.8154106943919844
difficulty_level,1,medium,0.7728300798555028,15,5,ari_stability,3,0.9886527993420964,False,False,0.6519441822197315
