axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_ce_stability,4,0.9299677177873361,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_ce_stability,5,0.8897437911956471,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_ce_stability,6,0.8689195359074873,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_ce_stability,7,0.8571090079369083,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_gini_stability,3,1.0,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_gini_stability,4,0.9454168492345267,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_gini_stability,5,0.9067282995821404,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_gini_stability,6,0.8824888043360882,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_gini_stability,7,0.8700798565765764,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_pac_stability,3,1.0,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_pac_stability,4,0.8957260395819435,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_pac_stability,5,0.8291839003780298,False,True,0.9355598171917283
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_pac_stability,6,0.8322099177229264,False,False,0.6401270700996359
difficulty_level,2,hard,0.9108777843801216,17,5,consensus_pac_stability,7,0.8169819879919946,False,False,0.6411736831610579
difficulty_level,2,hard,0.9108777843801216,17,5,silhouette,3,0.28552675894307034,False,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,silhouette,4,0.3005450943867579,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,silhouette,5,0.3282289411510226,True,True,0.9108777843801216
difficulty_level,2,hard,0.9108777843801216,17,5,silhouette,6,0.2708695966081884,False,False,0.6142807334338702
difficulty_level,2,hard,0.9108777843801216,17,5,silhouette,7,0.28647016107104667,False,False,0.6095528787820851
difficulty_level,2,hard,0.9108777843801216,17,5,gap,3,0.29389044099857387,False,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,gap,4,0.3908411205903999,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,gap,5,0.4835955090477331,False,True,0.9108777843801216
difficulty_level,2,hard,0.9108777843801216,17,5,gap,6,0.5829162798926895,False,False,0.6142807334338702
difficulty_level,2,hard,0.9108777843801216,17,5,gap,7,0.6517611707781406,True,False,0.6095528787820851
difficulty_level,2,hard,0.9108777843801216,17,5,davies_bouldin,3,0.34090985642069704,False,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,davies_bouldin,4,0.353307944601016,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,davies_bouldin,5,0.35863626617964867,False,True,0.9108777843801216
difficulty_level,2,hard,0.9108777843801216,17,5,davies_bouldin,6,0.3702077400143512,False,False,0.6142807334338702
difficulty_level,2,hard,0.9108777843801216,17,5,davies_bouldin,7,0.3810411627913719,True,False,0.6095528787820851
difficulty_level,2,hard,0.9108777843801216,17,5,calinski_harabasz,3,328.5828194075883,True,False,0.7904401824884799
difficulty_level,2,hard,0.9108777843801216,17,5,calinski_harabasz,4,296.9176460319158,False,False,0.9103763554740192
difficulty_level,2,hard,0.9108777843801216,17,5,calinski_harabasz,5,284.1063982194792,False,True,0.9108777843801216
difficulty_level,2,hard,0.9108777843801216,17,5,calinski_harabasz,6,284.99867471623105,False,False,0.6142807334338702
difficulty_level,2,hard,0.9108777843801216,17,5,calinski_harabasz,7,274.4039975092395,False,False,0.6095528787820851
difficulty_level,2,hard,0.7518274736260044,18,5,accuracy_generalizability,3,0.9489357264759389,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,accuracy_generalizability,4,0.9658143252863419,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,accuracy_generalizability,5,0.7775227232731583,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,accuracy_generalizability,6,0.7685184218418135,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,accuracy_generalizability,7,0.7443076542226554,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average,3,0.8661011254045081,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average,4,0.9157486429616546,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average,5,0.7588713382557435,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average,6,0.7181074075569127,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average,7,0.6903429509182085,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_1se,3,0.8661011254045081,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_1se,4,0.9157486429616546,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_1se,5,0.7588713382557435,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_1se,6,0.7181074075569127,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_1se,7,0.6903429509182085,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_quant,3,0.8661011254045081,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_quant,4,0.9157486429616546,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_quant,5,0.7588713382557435,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_quant,6,0.7181074075569127,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_average_quant,7,0.6903429509182085,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability,3,0.8541692836102535,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability,4,0.9130387143988523,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability,5,0.7370041324521623,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability,6,0.7073530874851347,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability,7,0.6708748170911756,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_1se,3,0.8541692836102535,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_1se,4,0.9130387143988523,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_1se,5,0.7370041324521623,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_1se,6,0.7073530874851347,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_1se,7,0.6708748170911756,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_quant,3,0.8541692836102535,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_quant,4,0.9130387143988523,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_quant,5,0.7370041324521623,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_quant,6,0.7073530874851347,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_generalizability_quant,7,0.6708748170911756,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability,3,0.8780329671987627,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability,4,0.9184585715244566,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability,5,0.7807385440593244,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability,6,0.7288617276286906,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability,7,0.7098110847452417,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_1se,3,0.8780329671987627,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_1se,4,0.9184585715244566,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_1se,5,0.7807385440593244,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_1se,6,0.7288617276286906,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_1se,7,0.7098110847452417,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_quant,3,0.8780329671987627,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_quant,4,0.9184585715244566,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_quant,5,0.7807385440593244,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_quant,6,0.7288617276286906,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,ari_stability_quant,7,0.7098110847452417,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_ce_stability,3,0.8482584985411589,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_ce_stability,4,0.9280789043180515,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_ce_stability,5,0.84421418031253,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_ce_stability,6,0.8401779044705402,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_ce_stability,7,0.8365950105199033,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_gini_stability,3,0.8746958370202044,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_gini_stability,4,0.9371480574107416,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_gini_stability,5,0.8550412911696283,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_gini_stability,6,0.8557177816331759,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_gini_stability,7,0.8526967383506935,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_pac_stability,3,0.7741703357794085,False,False,0.6303509190039719
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_pac_stability,4,0.9031425394707583,True,False,0.8648511172098574
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_pac_stability,5,0.8143073159884368,False,True,0.9403699554051819
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_pac_stability,6,0.7894293973760285,False,False,0.6340151282287813
difficulty_level,2,hard,0.7518274736260044,18,5,consensus_pac_stability,7,0.7791354236157438,False,False,0.6744397725671409
difficulty_level,2,hard,0.7518274736260044,18,5,silhouette,3,0.2187260878859616,False,False,0.6297859536581155
difficulty_level,2,hard,0.7518274736260044,18,5,silhouette,4,0.25564093990520176,False,False,0.8658955140286354
difficulty_level,2,hard,0.7518274736260044,18,5,silhouette,5,0.2509881345370456,False,True,0.7518274736260044
difficulty_level,2,hard,0.7518274736260044,18,5,silhouette,6,0.25352071012521615,False,False,0.6681585741784798
difficulty_level,2,hard,0.7518274736260044,18,5,silhouette,7,0.2763715227267279,True,False,0.7108112435188028
difficulty_level,2,hard,0.7518274736260044,18,5,gap,3,0.20693731861759268,False,False,0.6297859536581155
difficulty_level,2,hard,0.7518274736260044,18,5,gap,4,0.31834513946170695,False,False,0.8658955140286354
difficulty_level,2,hard,0.7518274736260044,18,5,gap,5,0.3923745211826244,False,True,0.7518274736260044
difficulty_level,2,hard,0.7518274736260044,18,5,gap,6,0.46814442004166246,False,False,0.6681585741784798
difficulty_level,2,hard,0.7518274736260044,18,5,gap,7,0.5396280472728456,True,False,0.7108112435188028
difficulty_level,2,hard,0.7518274736260044,18,5,davies_bouldin,3,0.33806873633226114,False,False,0.6297859536581155
difficulty_level,2,hard,0.7518274736260044,18,5,davies_bouldin,4,0.33619515818501366,False,False,0.8658955140286354
difficulty_level,2,hard,0.7518274736260044,18,5,davies_bouldin,5,0.3536468788958556,False,True,0.7518274736260044
difficulty_level,2,hard,0.7518274736260044,18,5,davies_bouldin,6,0.3553309309699549,False,False,0.6681585741784798
difficulty_level,2,hard,0.7518274736260044,18,5,davies_bouldin,7,0.37820416710617744,True,False,0.7108112435188028
difficulty_level,2,hard,0.7518274736260044,18,5,calinski_harabasz,3,263.38818990732005,True,False,0.6297859536581155
difficulty_level,2,hard,0.7518274736260044,18,5,calinski_harabasz,4,259.88166463107575,False,False,0.8658955140286354
difficulty_level,2,hard,0.7518274736260044,18,5,calinski_harabasz,5,241.92040974968643,False,True,0.7518274736260044
difficulty_level,2,hard,0.7518274736260044,18,5,calinski_harabasz,6,234.7838603031984,False,False,0.6681585741784798
difficulty_level,2,hard,0.7518274736260044,18,5,calinski_harabasz,7,230.62482377352595,False,False,0.7108112435188028
difficulty_level,2,hard,0.8335803670780095,19,5,accuracy_generalizability,3,0.8127134732969334,False,False,0.681885963822944
difficulty_level,2,hard,0.8335803670780095,19,5,accuracy_generalizability,4,0.8065172546903798,False,False,0.84801614041534
difficulty_level,2,hard,0.8335803670780095,19,5,accuracy_generalizability,5,0.9520954332501593,False,True,0.8054027477537207
difficulty_level,2,hard,0.8335803670780095,19,5,accuracy_generalizability,6,0.9624220933642296,True,False,0.8834729940544294
difficulty_level,2,hard,0.8335803670780095,19,5,accuracy_generalizability,7,0.8913640788681418,False,False,0.7048751533112336
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average,3,0.7025311458212697,False,False,0.681885963822944
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average,4,0.7750517882864619,False,False,0.84801614041534
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average,5,0.9265303710560017,False,True,0.8054027477537207
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average,6,0.9507301202001931,True,False,0.8834729940544294
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average,7,0.8467030081640486,False,False,0.7048751533112336
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_1se,3,0.7025311458212697,False,False,0.681885963822944
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_1se,4,0.7750517882864619,False,False,0.84801614041534
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_1se,5,0.9265303710560017,False,True,0.8054027477537207
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_1se,6,0.9507301202001931,True,False,0.8834729940544294
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_1se,7,0.8467030081640486,False,False,0.7048751533112336
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_quant,3,0.7025311458212697,False,False,0.681885963822944
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_quant,4,0.7750517882864619,False,False,0.84801614041534
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_quant,5,0.9265303710560017,False,True,0.8054027477537207
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_quant,6,0.9507301202001931,True,False,0.8834729940544294
difficulty_level,2,hard,0.8335803670780095,19,5,ari_average_quant,7,0.8467030081640486,False,False,0.7048751533112336
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability,3,0.6501774399318456,False,False,0.681885963822944
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability,4,0.7406767388575062,False,False,0.84801614041534
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability,5,0.9164589544554194,False,True,0.8054027477537207
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability,6,0.9447437974021865,True,False,0.8834729940544294
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability,7,0.8232358592698575,False,False,0.7048751533112336
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability_1se,3,0.6501774399318456,False,False,0.681885963822944
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability_1se,4,0.7406767388575062,False,False,0.84801614041534
difficulty_level,2,hard,0.8335803670780095,19,5,ari_generalizability_1se,5,0.9164589544554194,False,True,0.8054027477537207
