axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
p,50,start,0.8774367818716788,16,5,ari_stability,3,0.7914815511857729,False,False,0.618705434404068
p,50,start,0.8774367818716788,16,5,ari_stability,4,0.9137144742935664,True,False,0.7655480138479736
p,50,start,0.8774367818716788,16,5,ari_stability,5,0.7857818576209873,False,True,0.8742234626192157
p,50,start,0.8774367818716788,16,5,ari_stability,6,0.6749762534916464,False,False,0.6253466029456107
p,50,start,0.8774367818716788,16,5,ari_stability,7,0.6179453247369466,False,False,0.6554878479824807
p,50,start,0.8774367818716788,16,5,ari_stability_1se,3,0.7914815511857729,False,False,0.618705434404068
p,50,start,0.8774367818716788,16,5,ari_stability_1se,4,0.9137144742935664,True,False,0.7655480138479736
p,50,start,0.8774367818716788,16,5,ari_stability_1se,5,0.7857818576209873,False,True,0.8742234626192157
p,50,start,0.8774367818716788,16,5,ari_stability_1se,6,0.6749762534916464,False,False,0.6253466029456107
p,50,start,0.8774367818716788,16,5,ari_stability_1se,7,0.6179453247369466,False,False,0.6554878479824807
p,50,start,0.8774367818716788,16,5,ari_stability_quant,3,0.7914815511857729,False,False,0.618705434404068
p,50,start,0.8774367818716788,16,5,ari_stability_quant,4,0.9137144742935664,True,False,0.7655480138479736
p,50,start,0.8774367818716788,16,5,ari_stability_quant,5,0.7857818576209873,False,True,0.8742234626192157
p,50,start,0.8774367818716788,16,5,ari_stability_quant,6,0.6749762534916464,False,False,0.6253466029456107
p,50,start,0.8774367818716788,16,5,ari_stability_quant,7,0.6179453247369466,False,False,0.6554878479824807
p,50,start,0.8774367818716788,16,5,consensus_ce_stability,3,0.7983671552075952,False,False,0.618705434404068
p,50,start,0.8774367818716788,16,5,consensus_ce_stability,4,0.9271151051237069,True,False,0.7655480138479736
p,50,start,0.8774367818716788,16,5,consensus_ce_stability,5,0.8232741440627511,False,True,0.8742234626192157
p,50,start,0.8774367818716788,16,5,consensus_ce_stability,6,0.7990351552755711,False,False,0.6253466029456107
p,50,start,0.8774367818716788,16,5,consensus_ce_stability,7,0.7945933529369186,False,False,0.6554878479824807
p,50,start,0.8774367818716788,16,5,consensus_gini_stability,3,0.8221637425919377,False,False,0.618705434404068
p,50,start,0.8774367818716788,16,5,consensus_gini_stability,4,0.9354591486469476,True,False,0.7655480138479736
p,50,start,0.8774367818716788,16,5,consensus_gini_stability,5,0.8493669624716079,False,True,0.8742234626192157
p,50,start,0.8774367818716788,16,5,consensus_gini_stability,6,0.8156916943679171,False,False,0.6253466029456107
p,50,start,0.8774367818716788,16,5,consensus_gini_stability,7,0.813768468450932,False,False,0.6554878479824807
p,50,start,0.8774367818716788,16,5,consensus_pac_stability,3,0.724916166333111,False,False,0.618705434404068
p,50,start,0.8774367818716788,16,5,consensus_pac_stability,4,0.9048663553480097,True,False,0.7655480138479736
p,50,start,0.8774367818716788,16,5,consensus_pac_stability,5,0.7418652434956639,False,True,0.8742234626192157
p,50,start,0.8774367818716788,16,5,consensus_pac_stability,6,0.7485665999555259,False,False,0.6253466029456107
p,50,start,0.8774367818716788,16,5,consensus_pac_stability,7,0.7394609739826551,False,False,0.6554878479824807
p,50,start,0.8774367818716788,16,5,silhouette,3,0.058037563416494284,False,False,0.6251213984868738
p,50,start,0.8774367818716788,16,5,silhouette,4,0.06262612761928119,False,False,0.7703913852318381
p,50,start,0.8774367818716788,16,5,silhouette,5,0.06629714077185173,True,True,0.8774367818716788
p,50,start,0.8774367818716788,16,5,silhouette,6,0.04895675838273337,False,False,0.6225961930546432
p,50,start,0.8774367818716788,16,5,silhouette,7,0.045989936073391184,False,False,0.5335280439624863
p,50,start,0.8774367818716788,16,5,gap,3,1.3889605164725403,False,False,0.6251213984868738
p,50,start,0.8774367818716788,16,5,gap,4,1.408533190986919,False,False,0.7703913852318381
p,50,start,0.8774367818716788,16,5,gap,5,1.4208814355507453,False,True,0.8774367818716788
p,50,start,0.8774367818716788,16,5,gap,6,1.4312584371839687,False,False,0.6225961930546432
p,50,start,0.8774367818716788,16,5,gap,7,1.4365568094210754,True,False,0.5335280439624863
p,50,start,0.8774367818716788,16,5,davies_bouldin,3,0.20919280152132055,False,False,0.6251213984868738
p,50,start,0.8774367818716788,16,5,davies_bouldin,4,0.23080289697245465,False,False,0.7703913852318381
p,50,start,0.8774367818716788,16,5,davies_bouldin,5,0.2394745675841481,True,True,0.8774367818716788
p,50,start,0.8774367818716788,16,5,davies_bouldin,6,0.21639812512902246,False,False,0.6225961930546432
p,50,start,0.8774367818716788,16,5,davies_bouldin,7,0.22093640799043227,False,False,0.5335280439624863
p,50,start,0.8774367818716788,16,5,calinski_harabasz,3,77.13401039110911,True,False,0.6251213984868738
p,50,start,0.8774367818716788,16,5,calinski_harabasz,4,68.50483124104153,False,False,0.7703913852318381
p,50,start,0.8774367818716788,16,5,calinski_harabasz,5,60.65259927450086,False,True,0.8774367818716788
p,50,start,0.8774367818716788,16,5,calinski_harabasz,6,54.96581399776361,False,False,0.6225961930546432
p,50,start,0.8774367818716788,16,5,calinski_harabasz,7,49.54410082719543,False,False,0.5335280439624863
p,50,start,0.8546107355864603,17,5,accuracy_generalizability,3,0.7219841759985509,True,False,0.6345801617161894
p,50,start,0.8546107355864603,17,5,accuracy_generalizability,4,0.5799703142271655,False,False,0.701364977544928
p,50,start,0.8546107355864603,17,5,accuracy_generalizability,5,0.5837911152756304,False,True,0.757353200366813
p,50,start,0.8546107355864603,17,5,accuracy_generalizability,6,0.6080936692751956,False,False,0.8050921784839241
p,50,start,0.8546107355864603,17,5,accuracy_generalizability,7,0.6083427459709818,False,False,0.8591826363422308
p,50,start,0.8546107355864603,17,5,ari_generalizability,3,0.5049199835966547,True,False,0.6345801617161894
p,50,start,0.8546107355864603,17,5,ari_generalizability,4,0.3584865608704989,False,False,0.701364977544928
p,50,start,0.8546107355864603,17,5,ari_generalizability,5,0.32812331847531,False,True,0.757353200366813
p,50,start,0.8546107355864603,17,5,ari_generalizability,6,0.33497260911787846,False,False,0.8050921784839241
p,50,start,0.8546107355864603,17,5,ari_generalizability,7,0.3526821407987213,False,False,0.8591826363422308
p,50,start,0.8546107355864603,17,5,ari_generalizability_1se,3,0.5049199835966547,True,False,0.6345801617161894
p,50,start,0.8546107355864603,17,5,ari_generalizability_1se,4,0.3584865608704989,False,False,0.701364977544928
p,50,start,0.8546107355864603,17,5,ari_generalizability_1se,5,0.32812331847531,False,True,0.757353200366813
p,50,start,0.8546107355864603,17,5,ari_generalizability_1se,6,0.33497260911787846,False,False,0.8050921784839241
p,50,start,0.8546107355864603,17,5,ari_generalizability_1se,7,0.3526821407987213,False,False,0.8591826363422308
p,50,start,0.8546107355864603,17,5,ari_generalizability_quant,3,0.5049199835966547,False,False,0.6345801617161894
p,50,start,0.8546107355864603,17,5,ari_generalizability_quant,4,0.3584865608704989,False,False,0.701364977544928
p,50,start,0.8546107355864603,17,5,ari_generalizability_quant,5,0.32812331847531,False,True,0.757353200366813
p,50,start,0.8546107355864603,17,5,ari_generalizability_quant,6,0.33497260911787846,False,False,0.8050921784839241
p,50,start,0.8546107355864603,17,5,ari_generalizability_quant,7,0.3526821407987213,True,False,0.8591826363422308
p,50,start,0.8546107355864603,17,5,ari_stability,3,0.6782801295270003,True,False,0.6715315633755625
p,50,start,0.8546107355864603,17,5,ari_stability,4,0.5868125339353959,False,False,0.7754820982201143
p,50,start,0.8546107355864603,17,5,ari_stability,5,0.5029221253192163,False,True,0.8042183761126988
p,50,start,0.8546107355864603,17,5,ari_stability,6,0.5784261420073766,False,False,0.5584188777478166
p,50,start,0.8546107355864603,17,5,ari_stability,7,0.5404208146691467,False,False,0.5938764472874885
p,50,start,0.8546107355864603,17,5,ari_stability_1se,3,0.6782801295270003,True,False,0.6715315633755625
p,50,start,0.8546107355864603,17,5,ari_stability_1se,4,0.5868125339353959,False,False,0.7754820982201143
p,50,start,0.8546107355864603,17,5,ari_stability_1se,5,0.5029221253192163,False,True,0.8042183761126988
p,50,start,0.8546107355864603,17,5,ari_stability_1se,6,0.5784261420073766,False,False,0.5584188777478166
p,50,start,0.8546107355864603,17,5,ari_stability_1se,7,0.5404208146691467,False,False,0.5938764472874885
p,50,start,0.8546107355864603,17,5,ari_stability_quant,3,0.6782801295270003,False,False,0.6715315633755625
p,50,start,0.8546107355864603,17,5,ari_stability_quant,4,0.5868125339353959,False,False,0.7754820982201143
p,50,start,0.8546107355864603,17,5,ari_stability_quant,5,0.5029221253192163,False,True,0.8042183761126988
p,50,start,0.8546107355864603,17,5,ari_stability_quant,6,0.5784261420073766,True,False,0.5584188777478166
p,50,start,0.8546107355864603,17,5,ari_stability_quant,7,0.5404208146691467,False,False,0.5938764472874885
p,50,start,0.8546107355864603,17,5,consensus_ce_stability,3,0.700956403782318,False,False,0.6715315633755625
p,50,start,0.8546107355864603,17,5,consensus_ce_stability,4,0.6350192204281255,False,False,0.7754820982201143
p,50,start,0.8546107355864603,17,5,consensus_ce_stability,5,0.6415382573480365,False,True,0.8042183761126988
p,50,start,0.8546107355864603,17,5,consensus_ce_stability,6,0.7214279131859732,False,False,0.5584188777478166
p,50,start,0.8546107355864603,17,5,consensus_ce_stability,7,0.7541620946423996,True,False,0.5938764472874885
p,50,start,0.8546107355864603,17,5,consensus_gini_stability,3,0.7279923513084201,False,False,0.6715315633755625
p,50,start,0.8546107355864603,17,5,consensus_gini_stability,4,0.679611764774615,False,False,0.7754820982201143
p,50,start,0.8546107355864603,17,5,consensus_gini_stability,5,0.6717114968461398,False,True,0.8042183761126988
p,50,start,0.8546107355864603,17,5,consensus_gini_stability,6,0.7455582803421723,False,False,0.5584188777478166
p,50,start,0.8546107355864603,17,5,consensus_gini_stability,7,0.7753053518485937,True,False,0.5938764472874885
p,50,start,0.8546107355864603,17,5,consensus_pac_stability,3,0.6280133422281521,False,False,0.6715315633755625
p,50,start,0.8546107355864603,17,5,consensus_pac_stability,4,0.4880204580831665,False,False,0.7754820982201143
p,50,start,0.8546107355864603,17,5,consensus_pac_stability,5,0.5601467645096732,False,True,0.8042183761126988
p,50,start,0.8546107355864603,17,5,consensus_pac_stability,6,0.6539177229263954,False,False,0.5584188777478166
p,50,start,0.8546107355864603,17,5,consensus_pac_stability,7,0.6895076717811874,True,False,0.5938764472874885
p,50,start,0.8546107355864603,17,5,silhouette,3,0.05746432534509567,False,False,0.5784826071851837
p,50,start,0.8546107355864603,17,5,silhouette,4,0.059035367625468675,False,False,0.6916972282871671
p,50,start,0.8546107355864603,17,5,silhouette,5,0.06625248089210987,True,True,0.8546107355864603
p,50,start,0.8546107355864603,17,5,silhouette,6,0.0476885694707901,False,False,0.5685481483696897
p,50,start,0.8546107355864603,17,5,silhouette,7,0.043054522928767644,False,False,0.4515080257980528
p,50,start,0.8546107355864603,17,5,gap,3,1.3848622996256008,False,False,0.5784826071851837
p,50,start,0.8546107355864603,17,5,gap,4,1.3997759908561989,False,False,0.6916972282871671
p,50,start,0.8546107355864603,17,5,gap,5,1.4131244604204127,False,True,0.8546107355864603
p,50,start,0.8546107355864603,17,5,gap,6,1.4272836962469633,False,False,0.5685481483696897
p,50,start,0.8546107355864603,17,5,gap,7,1.434008451240281,True,False,0.4515080257980528
p,50,start,0.8546107355864603,17,5,davies_bouldin,3,0.20868962360617607,False,False,0.5784826071851837
p,50,start,0.8546107355864603,17,5,davies_bouldin,4,0.21976733417015248,False,False,0.6916972282871671
p,50,start,0.8546107355864603,17,5,davies_bouldin,5,0.2394879698447634,True,True,0.8546107355864603
p,50,start,0.8546107355864603,17,5,davies_bouldin,6,0.218000154790365,False,False,0.5685481483696897
p,50,start,0.8546107355864603,17,5,davies_bouldin,7,0.2205098462212409,False,False,0.4515080257980528
p,50,start,0.8546107355864603,17,5,calinski_harabasz,3,73.92487377348735,True,False,0.5784826071851837
p,50,start,0.8546107355864603,17,5,calinski_harabasz,4,63.4408535778822,False,False,0.6916972282871671
p,50,start,0.8546107355864603,17,5,calinski_harabasz,5,57.16959251984491,False,True,0.8546107355864603
p,50,start,0.8546107355864603,17,5,calinski_harabasz,6,53.400493500479996,False,False,0.5685481483696897
p,50,start,0.8546107355864603,17,5,calinski_harabasz,7,48.614194806673524,False,False,0.4515080257980528
p,50,start,0.8672887014635376,18,5,accuracy_generalizability,3,0.8211206659050674,True,False,0.6925731032786725
p,50,start,0.8672887014635376,18,5,accuracy_generalizability,4,0.74536892851044,False,False,0.7472989402264619
p,50,start,0.8672887014635376,18,5,accuracy_generalizability,5,0.6110293758133165,False,True,0.7580969606528786
p,50,start,0.8672887014635376,18,5,accuracy_generalizability,6,0.664987404615849,False,False,0.8507889177525134
p,50,start,0.8672887014635376,18,5,accuracy_generalizability,7,0.630547526186955,False,False,0.4959382236577135
p,50,start,0.8672887014635376,18,5,ari_generalizability,3,0.6116637179005804,True,False,0.6925731032786725
p,50,start,0.8672887014635376,18,5,ari_generalizability,4,0.5485591351478333,False,False,0.7472989402264619
p,50,start,0.8672887014635376,18,5,ari_generalizability,5,0.4011080441588003,False,True,0.7580969606528786
p,50,start,0.8672887014635376,18,5,ari_generalizability,6,0.4056081443339712,False,False,0.8507889177525134
p,50,start,0.8672887014635376,18,5,ari_generalizability,7,0.40093440123134627,False,False,0.4959382236577135
p,50,start,0.8672887014635376,18,5,ari_generalizability_1se,3,0.6116637179005804,True,False,0.6925731032786725
p,50,start,0.8672887014635376,18,5,ari_generalizability_1se,4,0.5485591351478333,False,False,0.7472989402264619
p,50,start,0.8672887014635376,18,5,ari_generalizability_1se,5,0.4011080441588003,False,True,0.7580969606528786
p,50,start,0.8672887014635376,18,5,ari_generalizability_1se,6,0.4056081443339712,False,False,0.8507889177525134
p,50,start,0.8672887014635376,18,5,ari_generalizability_1se,7,0.40093440123134627,False,False,0.4959382236577135
p,50,start,0.8672887014635376,18,5,ari_generalizability_quant,3,0.6116637179005804,False,False,0.6925731032786725
p,50,start,0.8672887014635376,18,5,ari_generalizability_quant,4,0.5485591351478333,True,False,0.7472989402264619
p,50,start,0.8672887014635376,18,5,ari_generalizability_quant,5,0.4011080441588003,False,True,0.7580969606528786
p,50,start,0.8672887014635376,18,5,ari_generalizability_quant,6,0.4056081443339712,False,False,0.8507889177525134
p,50,start,0.8672887014635376,18,5,ari_generalizability_quant,7,0.40093440123134627,False,False,0.4959382236577135
p,50,start,0.8672887014635376,18,5,ari_stability,3,0.8323914689278165,True,False,0.7179414795462497
p,50,start,0.8672887014635376,18,5,ari_stability,4,0.8289375481199728,False,False,0.7365426346793688
p,50,start,0.8672887014635376,18,5,ari_stability,5,0.6612309272090177,False,True,0.8580811329027169
p,50,start,0.8672887014635376,18,5,ari_stability,6,0.6207716536571981,False,False,0.6041269494394502
p,50,start,0.8672887014635376,18,5,ari_stability,7,0.5996056578768485,False,False,0.5304219557503473
p,50,start,0.8672887014635376,18,5,ari_stability_1se,3,0.8323914689278165,False,False,0.7179414795462497
p,50,start,0.8672887014635376,18,5,ari_stability_1se,4,0.8289375481199728,True,False,0.7365426346793688
p,50,start,0.8672887014635376,18,5,ari_stability_1se,5,0.6612309272090177,False,True,0.8580811329027169
p,50,start,0.8672887014635376,18,5,ari_stability_1se,6,0.6207716536571981,False,False,0.6041269494394502
p,50,start,0.8672887014635376,18,5,ari_stability_1se,7,0.5996056578768485,False,False,0.5304219557503473
p,50,start,0.8672887014635376,18,5,ari_stability_quant,3,0.8323914689278165,False,False,0.7179414795462497
p,50,start,0.8672887014635376,18,5,ari_stability_quant,4,0.8289375481199728,True,False,0.7365426346793688
p,50,start,0.8672887014635376,18,5,ari_stability_quant,5,0.6612309272090177,False,True,0.8580811329027169
p,50,start,0.8672887014635376,18,5,ari_stability_quant,6,0.6207716536571981,False,False,0.6041269494394502
