axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,10000,end,0.831614393483419,11,5,gap,3,1.659350886156794,False,False,0.5569450465428771
n_total,10000,end,0.831614393483419,11,5,gap,4,1.6770016686981997,False,False,0.7223846983335555
n_total,10000,end,0.831614393483419,11,5,gap,5,1.6925922237418902,False,True,0.831614393483419
n_total,10000,end,0.831614393483419,11,5,gap,6,1.702286270602439,False,False,0.6362219413676647
n_total,10000,end,0.831614393483419,11,5,gap,7,1.7082147191609778,True,False,0.5495768740382065
n_total,10000,end,0.831614393483419,11,5,davies_bouldin,3,0.20328137390300627,False,False,0.5569450465428771
n_total,10000,end,0.831614393483419,11,5,davies_bouldin,4,0.21042480075386835,False,False,0.7223846983335555
n_total,10000,end,0.831614393483419,11,5,davies_bouldin,5,0.23454513628484308,True,True,0.831614393483419
n_total,10000,end,0.831614393483419,11,5,davies_bouldin,6,0.2138549316622553,False,False,0.6362219413676647
n_total,10000,end,0.831614393483419,11,5,davies_bouldin,7,0.21832395586691947,False,False,0.5495768740382065
n_total,10000,end,0.831614393483419,11,5,calinski_harabasz,3,490.3064211382089,True,False,0.5569450465428771
n_total,10000,end,0.831614393483419,11,5,calinski_harabasz,4,427.94638046833745,False,False,0.7223846983335555
n_total,10000,end,0.831614393483419,11,5,calinski_harabasz,5,386.1405561189661,False,True,0.831614393483419
n_total,10000,end,0.831614393483419,11,5,calinski_harabasz,6,345.9264615047393,False,False,0.6362219413676647
n_total,10000,end,0.831614393483419,11,5,calinski_harabasz,7,310.66415193050364,False,False,0.5495768740382065
n_total,10000,end,0.7941188709254308,12,5,accuracy_generalizability,3,0.8937690330454485,True,False,0.5505654810163013
n_total,10000,end,0.7941188709254308,12,5,accuracy_generalizability,4,0.8092583584064729,False,False,0.6758449548893753
n_total,10000,end,0.7941188709254308,12,5,accuracy_generalizability,5,0.8654623654436376,False,True,0.7402401975091789
n_total,10000,end,0.7941188709254308,12,5,accuracy_generalizability,6,0.7911769220452349,False,False,0.6017682902791615
n_total,10000,end,0.7941188709254308,12,5,accuracy_generalizability,7,0.7008429691270441,False,False,0.5224206581087882
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability,3,0.7108711606965881,True,False,0.5505654810163013
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability,4,0.646775752852598,False,False,0.6758449548893753
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability,5,0.7034606355287303,False,True,0.7402401975091789
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability,6,0.5989525353371112,False,False,0.6017682902791615
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability,7,0.49098032953514353,False,False,0.5224206581087882
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_1se,3,0.7108711606965881,True,False,0.5505654810163013
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_1se,4,0.646775752852598,False,False,0.6758449548893753
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_1se,5,0.7034606355287303,False,True,0.7402401975091789
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_1se,6,0.5989525353371112,False,False,0.6017682902791615
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_1se,7,0.49098032953514353,False,False,0.5224206581087882
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_quant,3,0.7108711606965881,False,False,0.5505654810163013
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_quant,4,0.646775752852598,False,False,0.6758449548893753
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_quant,5,0.7034606355287303,True,True,0.7402401975091789
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_quant,6,0.5989525353371112,False,False,0.6017682902791615
n_total,10000,end,0.7941188709254308,12,5,ari_generalizability_quant,7,0.49098032953514353,False,False,0.5224206581087882
n_total,10000,end,0.7941188709254308,12,5,ari_stability,3,0.9229276267550577,False,False,0.5834132361144403
n_total,10000,end,0.7941188709254308,12,5,ari_stability,4,0.8726664226335533,False,False,0.7257252232649207
n_total,10000,end,0.7941188709254308,12,5,ari_stability,5,0.9569025206616206,True,True,0.7958030565507926
n_total,10000,end,0.7941188709254308,12,5,ari_stability,6,0.8544619631620156,False,False,0.643432453419617
n_total,10000,end,0.7941188709254308,12,5,ari_stability,7,0.7251527138965709,False,False,0.5538796725866603
n_total,10000,end,0.7941188709254308,12,5,ari_stability_1se,3,0.9229276267550577,False,False,0.5834132361144403
n_total,10000,end,0.7941188709254308,12,5,ari_stability_1se,4,0.8726664226335533,False,False,0.7257252232649207
n_total,10000,end,0.7941188709254308,12,5,ari_stability_1se,5,0.9569025206616206,True,True,0.7958030565507926
n_total,10000,end,0.7941188709254308,12,5,ari_stability_1se,6,0.8544619631620156,False,False,0.643432453419617
n_total,10000,end,0.7941188709254308,12,5,ari_stability_1se,7,0.7251527138965709,False,False,0.5538796725866603
n_total,10000,end,0.7941188709254308,12,5,ari_stability_quant,3,0.9229276267550577,False,False,0.5834132361144403
n_total,10000,end,0.7941188709254308,12,5,ari_stability_quant,4,0.8726664226335533,False,False,0.7257252232649207
n_total,10000,end,0.7941188709254308,12,5,ari_stability_quant,5,0.9569025206616206,True,True,0.7958030565507926
n_total,10000,end,0.7941188709254308,12,5,ari_stability_quant,6,0.8544619631620156,False,False,0.643432453419617
n_total,10000,end,0.7941188709254308,12,5,ari_stability_quant,7,0.7251527138965709,False,False,0.5538796725866603
n_total,10000,end,0.7941188709254308,12,5,consensus_ce_stability,3,0.9208224509865595,False,False,0.5834132361144403
n_total,10000,end,0.7941188709254308,12,5,consensus_ce_stability,4,0.8697255410486048,False,False,0.7257252232649207
n_total,10000,end,0.7941188709254308,12,5,consensus_ce_stability,5,0.9654669883695209,True,True,0.7958030565507926
n_total,10000,end,0.7941188709254308,12,5,consensus_ce_stability,6,0.9016590589065953,False,False,0.643432453419617
n_total,10000,end,0.7941188709254308,12,5,consensus_ce_stability,7,0.8454522340591655,False,False,0.5538796725866603
n_total,10000,end,0.7941188709254308,12,5,consensus_gini_stability,3,0.9301390776773185,False,False,0.5834132361144403
n_total,10000,end,0.7941188709254308,12,5,consensus_gini_stability,4,0.8882027821732122,False,False,0.7257252232649207
n_total,10000,end,0.7941188709254308,12,5,consensus_gini_stability,5,0.9695098761845524,True,True,0.7958030565507926
n_total,10000,end,0.7941188709254308,12,5,consensus_gini_stability,6,0.9131215156742716,False,False,0.643432453419617
n_total,10000,end,0.7941188709254308,12,5,consensus_gini_stability,7,0.8623606058541274,False,False,0.5538796725866603
n_total,10000,end,0.7941188709254308,12,5,consensus_pac_stability,3,0.8927603760376037,False,False,0.5834132361144403
n_total,10000,end,0.7941188709254308,12,5,consensus_pac_stability,4,0.8108147214721473,False,False,0.7257252232649207
n_total,10000,end,0.7941188709254308,12,5,consensus_pac_stability,5,0.9538674667466747,True,True,0.7958030565507926
n_total,10000,end,0.7941188709254308,12,5,consensus_pac_stability,6,0.8677008900890089,False,False,0.643432453419617
n_total,10000,end,0.7941188709254308,12,5,consensus_pac_stability,7,0.7946961696169617,False,False,0.5538796725866603
n_total,10000,end,0.7941188709254308,12,5,silhouette,3,0.05053997439611302,False,False,0.5831822295763663
n_total,10000,end,0.7941188709254308,12,5,silhouette,4,0.05177691848229023,False,False,0.7227244556573124
n_total,10000,end,0.7941188709254308,12,5,silhouette,5,0.05388149065973771,True,True,0.7941188709254308
n_total,10000,end,0.7941188709254308,12,5,silhouette,6,0.04604101864133739,False,False,0.6435080450822165
n_total,10000,end,0.7941188709254308,12,5,silhouette,7,0.04062470771400821,False,False,0.5494481505983099
n_total,10000,end,0.7941188709254308,12,5,gap,3,1.6589014523630325,False,False,0.5831822295763663
n_total,10000,end,0.7941188709254308,12,5,gap,4,1.6729277288463962,False,False,0.7227244556573124
n_total,10000,end,0.7941188709254308,12,5,gap,5,1.687600806030101,False,True,0.7941188709254308
n_total,10000,end,0.7941188709254308,12,5,gap,6,1.6959943794544543,False,False,0.6435080450822165
n_total,10000,end,0.7941188709254308,12,5,gap,7,1.7015287530297343,True,False,0.5494481505983099
n_total,10000,end,0.7941188709254308,12,5,davies_bouldin,3,0.20202629556659701,False,False,0.5831822295763663
n_total,10000,end,0.7941188709254308,12,5,davies_bouldin,4,0.21301276385636486,False,False,0.7227244556573124
n_total,10000,end,0.7941188709254308,12,5,davies_bouldin,5,0.22567823284379895,True,True,0.7941188709254308
n_total,10000,end,0.7941188709254308,12,5,davies_bouldin,6,0.20868327107174164,False,False,0.6435080450822165
n_total,10000,end,0.7941188709254308,12,5,davies_bouldin,7,0.1998937911912665,False,False,0.5494481505983099
n_total,10000,end,0.7941188709254308,12,5,calinski_harabasz,3,469.13651295256216,True,False,0.5831822295763663
n_total,10000,end,0.7941188709254308,12,5,calinski_harabasz,4,399.08130456362596,False,False,0.7227244556573124
n_total,10000,end,0.7941188709254308,12,5,calinski_harabasz,5,360.7564999707799,False,True,0.7941188709254308
n_total,10000,end,0.7941188709254308,12,5,calinski_harabasz,6,322.31757410012,False,False,0.6435080450822165
n_total,10000,end,0.7941188709254308,12,5,calinski_harabasz,7,290.27079577109663,False,False,0.5494481505983099
n_total,10000,end,0.8466694620224978,13,5,accuracy_generalizability,3,0.9227382055675012,True,False,0.5910958802147812
n_total,10000,end,0.8466694620224978,13,5,accuracy_generalizability,4,0.8900923361681345,False,False,0.7377038470571534
n_total,10000,end,0.8466694620224978,13,5,accuracy_generalizability,5,0.8676146940611449,False,True,0.8063912684184281
n_total,10000,end,0.8466694620224978,13,5,accuracy_generalizability,6,0.8201748384339141,False,False,0.6354681533358771
n_total,10000,end,0.8466694620224978,13,5,accuracy_generalizability,7,0.6729855811755712,False,False,0.6471018772822912
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability,3,0.7799452498635508,True,False,0.5910958802147812
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability,4,0.7486834209187456,False,False,0.7377038470571534
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability,5,0.7259280196661589,False,True,0.8063912684184281
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability,6,0.6415174156570697,False,False,0.6354681533358771
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability,7,0.5191910846725665,False,False,0.6471018772822912
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_1se,3,0.7799452498635508,True,False,0.5910958802147812
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_1se,4,0.7486834209187456,False,False,0.7377038470571534
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_1se,5,0.7259280196661589,False,True,0.8063912684184281
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_1se,6,0.6415174156570697,False,False,0.6354681533358771
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_1se,7,0.5191910846725665,False,False,0.6471018772822912
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_quant,3,0.7799452498635508,True,False,0.5910958802147812
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_quant,4,0.7486834209187456,False,False,0.7377038470571534
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_quant,5,0.7259280196661589,False,True,0.8063912684184281
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_quant,6,0.6415174156570697,False,False,0.6354681533358771
n_total,10000,end,0.8466694620224978,13,5,ari_generalizability_quant,7,0.5191910846725665,False,False,0.6471018772822912
n_total,10000,end,0.8466694620224978,13,5,ari_stability,3,0.9584080585296445,True,False,0.6207553522161625
n_total,10000,end,0.8466694620224978,13,5,ari_stability,4,0.9561727412671172,False,False,0.7549814558412595
n_total,10000,end,0.8466694620224978,13,5,ari_stability,5,0.9432342145257379,False,True,0.8445671971093273
n_total,10000,end,0.8466694620224978,13,5,ari_stability,6,0.8735488869326091,False,False,0.6632236537717829
n_total,10000,end,0.8466694620224978,13,5,ari_stability,7,0.7113930223931811,False,False,0.6622657109681411
n_total,10000,end,0.8466694620224978,13,5,ari_stability_1se,3,0.9584080585296445,True,False,0.6207553522161625
n_total,10000,end,0.8466694620224978,13,5,ari_stability_1se,4,0.9561727412671172,False,False,0.7549814558412595
n_total,10000,end,0.8466694620224978,13,5,ari_stability_1se,5,0.9432342145257379,False,True,0.8445671971093273
n_total,10000,end,0.8466694620224978,13,5,ari_stability_1se,6,0.8735488869326091,False,False,0.6632236537717829
n_total,10000,end,0.8466694620224978,13,5,ari_stability_1se,7,0.7113930223931811,False,False,0.6622657109681411
n_total,10000,end,0.8466694620224978,13,5,ari_stability_quant,3,0.9584080585296445,False,False,0.6207553522161625
n_total,10000,end,0.8466694620224978,13,5,ari_stability_quant,4,0.9561727412671172,False,False,0.7549814558412595
n_total,10000,end,0.8466694620224978,13,5,ari_stability_quant,5,0.9432342145257379,True,True,0.8445671971093273
n_total,10000,end,0.8466694620224978,13,5,ari_stability_quant,6,0.8735488869326091,False,False,0.6632236537717829
n_total,10000,end,0.8466694620224978,13,5,ari_stability_quant,7,0.7113930223931811,False,False,0.6622657109681411
n_total,10000,end,0.8466694620224978,13,5,consensus_ce_stability,3,0.9605346315423722,False,False,0.6207553522161625
n_total,10000,end,0.8466694620224978,13,5,consensus_ce_stability,4,0.963319450041929,True,False,0.7549814558412595
n_total,10000,end,0.8466694620224978,13,5,consensus_ce_stability,5,0.9445235334660822,False,True,0.8445671971093273
n_total,10000,end,0.8466694620224978,13,5,consensus_ce_stability,6,0.9190334875242478,False,False,0.6632236537717829
n_total,10000,end,0.8466694620224978,13,5,consensus_ce_stability,7,0.8360210082964517,False,False,0.6622657109681411
n_total,10000,end,0.8466694620224978,13,5,consensus_gini_stability,3,0.9647688921460311,False,False,0.6207553522161625
n_total,10000,end,0.8466694620224978,13,5,consensus_gini_stability,4,0.9676641702541207,True,False,0.7549814558412595
n_total,10000,end,0.8466694620224978,13,5,consensus_gini_stability,5,0.9576559768919133,False,True,0.8445671971093273
n_total,10000,end,0.8466694620224978,13,5,consensus_gini_stability,6,0.9299474669753043,False,False,0.6632236537717829
n_total,10000,end,0.8466694620224978,13,5,consensus_gini_stability,7,0.8520556219157693,False,False,0.6622657109681411
n_total,10000,end,0.8466694620224978,13,5,consensus_pac_stability,3,0.9484290629062906,False,False,0.6207553522161625
n_total,10000,end,0.8466694620224978,13,5,consensus_pac_stability,4,0.9511534553455345,True,False,0.7549814558412595
n_total,10000,end,0.8466694620224978,13,5,consensus_pac_stability,5,0.9154806480648064,False,True,0.8445671971093273
n_total,10000,end,0.8466694620224978,13,5,consensus_pac_stability,6,0.8939009700970098,False,False,0.6632236537717829
n_total,10000,end,0.8466694620224978,13,5,consensus_pac_stability,7,0.7881484348434844,False,False,0.6622657109681411
n_total,10000,end,0.8466694620224978,13,5,silhouette,3,0.05535805967555059,False,False,0.6267185788727334
n_total,10000,end,0.8466694620224978,13,5,silhouette,4,0.05660940883922857,False,False,0.7534037999302937
n_total,10000,end,0.8466694620224978,13,5,silhouette,5,0.05994559081431861,True,True,0.8466694620224978
n_total,10000,end,0.8466694620224978,13,5,silhouette,6,0.04829299585496406,False,False,0.6635013917700942
n_total,10000,end,0.8466694620224978,13,5,silhouette,7,0.04466853119547139,False,False,0.5752271147730954
n_total,10000,end,0.8466694620224978,13,5,gap,3,1.6338373123047774,False,False,0.6267185788727334
n_total,10000,end,0.8466694620224978,13,5,gap,4,1.6494626213441386,False,False,0.7534037999302937
n_total,10000,end,0.8466694620224978,13,5,gap,5,1.6624774691590538,False,True,0.8466694620224978
n_total,10000,end,0.8466694620224978,13,5,gap,6,1.6721635077726553,False,False,0.6635013917700942
n_total,10000,end,0.8466694620224978,13,5,gap,7,1.6778664985570977,True,False,0.5752271147730954
n_total,10000,end,0.8466694620224978,13,5,davies_bouldin,3,0.210926227128682,False,False,0.6267185788727334
n_total,10000,end,0.8466694620224978,13,5,davies_bouldin,4,0.21971126972973473,False,False,0.7534037999302937
n_total,10000,end,0.8466694620224978,13,5,davies_bouldin,5,0.23149514141468686,True,True,0.8466694620224978
n_total,10000,end,0.8466694620224978,13,5,davies_bouldin,6,0.21309406571784503,False,False,0.6635013917700942
n_total,10000,end,0.8466694620224978,13,5,davies_bouldin,7,0.21778139505080282,False,False,0.5752271147730954
n_total,10000,end,0.8466694620224978,13,5,calinski_harabasz,3,503.1921820789479,True,False,0.6267185788727334
n_total,10000,end,0.8466694620224978,13,5,calinski_harabasz,4,427.54750379197566,False,False,0.7534037999302937
n_total,10000,end,0.8466694620224978,13,5,calinski_harabasz,5,378.22918407745993,False,True,0.8466694620224978
n_total,10000,end,0.8466694620224978,13,5,calinski_harabasz,6,339.245116045591,False,False,0.6635013917700942
n_total,10000,end,0.8466694620224978,13,5,calinski_harabasz,7,304.2485755701131,False,False,0.5752271147730954
n_total,10000,end,0.7958091067772491,14,5,accuracy_generalizability,3,0.8769209117293151,True,False,0.5384702869714079
n_total,10000,end,0.7958091067772491,14,5,accuracy_generalizability,4,0.8289656382395165,False,False,0.6912855807781141
n_total,10000,end,0.7958091067772491,14,5,accuracy_generalizability,5,0.8725419396869151,False,True,0.7735259232305237
n_total,10000,end,0.7958091067772491,14,5,accuracy_generalizability,6,0.7692141008552627,False,False,0.594982754688844
n_total,10000,end,0.7958091067772491,14,5,accuracy_generalizability,7,0.7338512450444216,False,False,0.5080761945106625
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability,3,0.6820333016833954,False,False,0.5384702869714079
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability,4,0.638932584439385,False,False,0.6912855807781141
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability,5,0.7195521399329742,True,True,0.7735259232305237
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability,6,0.561171532775251,False,False,0.594982754688844
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability,7,0.5543935345297474,False,False,0.5080761945106625
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_1se,3,0.6820333016833954,False,False,0.5384702869714079
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_1se,4,0.638932584439385,False,False,0.6912855807781141
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_1se,5,0.7195521399329742,True,True,0.7735259232305237
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_1se,6,0.561171532775251,False,False,0.594982754688844
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_1se,7,0.5543935345297474,False,False,0.5080761945106625
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_quant,3,0.6820333016833954,False,False,0.5384702869714079
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_quant,4,0.638932584439385,False,False,0.6912855807781141
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_quant,5,0.7195521399329742,True,True,0.7735259232305237
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_quant,6,0.561171532775251,False,False,0.594982754688844
n_total,10000,end,0.7958091067772491,14,5,ari_generalizability_quant,7,0.5543935345297474,False,False,0.5080761945106625
n_total,10000,end,0.7958091067772491,14,5,ari_stability,3,0.9034323059522551,False,False,0.5045773441459126
n_total,10000,end,0.7958091067772491,14,5,ari_stability,4,0.8250272329491282,False,False,0.6638859984449209
n_total,10000,end,0.7958091067772491,14,5,ari_stability,5,0.9490642394139178,True,True,0.7938909484397998
n_total,10000,end,0.7958091067772491,14,5,ari_stability,6,0.7606373878873903,False,False,0.6140241459194539
n_total,10000,end,0.7958091067772491,14,5,ari_stability,7,0.7437804405267692,False,False,0.5263016032038482
n_total,10000,end,0.7958091067772491,14,5,ari_stability_1se,3,0.9034323059522551,False,False,0.5045773441459126
n_total,10000,end,0.7958091067772491,14,5,ari_stability_1se,4,0.8250272329491282,False,False,0.6638859984449209
n_total,10000,end,0.7958091067772491,14,5,ari_stability_1se,5,0.9490642394139178,True,True,0.7938909484397998
n_total,10000,end,0.7958091067772491,14,5,ari_stability_1se,6,0.7606373878873903,False,False,0.6140241459194539
n_total,10000,end,0.7958091067772491,14,5,ari_stability_1se,7,0.7437804405267692,False,False,0.5263016032038482
n_total,10000,end,0.7958091067772491,14,5,ari_stability_quant,3,0.9034323059522551,False,False,0.5045773441459126
n_total,10000,end,0.7958091067772491,14,5,ari_stability_quant,4,0.8250272329491282,False,False,0.6638859984449209
n_total,10000,end,0.7958091067772491,14,5,ari_stability_quant,5,0.9490642394139178,True,True,0.7938909484397998
n_total,10000,end,0.7958091067772491,14,5,ari_stability_quant,6,0.7606373878873903,False,False,0.6140241459194539
n_total,10000,end,0.7958091067772491,14,5,ari_stability_quant,7,0.7437804405267692,False,False,0.5263016032038482
n_total,10000,end,0.7958091067772491,14,5,consensus_ce_stability,3,0.9076852330730886,False,False,0.5045773441459126
n_total,10000,end,0.7958091067772491,14,5,consensus_ce_stability,4,0.8693619929522545,False,False,0.6638859984449209
n_total,10000,end,0.7958091067772491,14,5,consensus_ce_stability,5,0.9696167675845434,True,True,0.7938909484397998
n_total,10000,end,0.7958091067772491,14,5,consensus_ce_stability,6,0.8510388553033948,False,False,0.6140241459194539
n_total,10000,end,0.7958091067772491,14,5,consensus_ce_stability,7,0.8627440256635769,False,False,0.5263016032038482
n_total,10000,end,0.7958091067772491,14,5,consensus_gini_stability,3,0.9189290313973062,False,False,0.5045773441459126
n_total,10000,end,0.7958091067772491,14,5,consensus_gini_stability,4,0.8807434980880702,False,False,0.6638859984449209
n_total,10000,end,0.7958091067772491,14,5,consensus_gini_stability,5,0.9731402468014078,True,True,0.7938909484397998
n_total,10000,end,0.7958091067772491,14,5,consensus_gini_stability,6,0.86530771692332,False,False,0.6140241459194539
n_total,10000,end,0.7958091067772491,14,5,consensus_gini_stability,7,0.8774831442399457,False,False,0.5263016032038482
n_total,10000,end,0.7958091067772491,14,5,consensus_pac_stability,3,0.8775432943294329,False,False,0.5045773441459126
n_total,10000,end,0.7958091067772491,14,5,consensus_pac_stability,4,0.8342661666166616,False,False,0.6638859984449209
n_total,10000,end,0.7958091067772491,14,5,consensus_pac_stability,5,0.9601352135213521,True,True,0.7938909484397998
n_total,10000,end,0.7958091067772491,14,5,consensus_pac_stability,6,0.804751395139514,False,False,0.6140241459194539
n_total,10000,end,0.7958091067772491,14,5,consensus_pac_stability,7,0.8189378737873787,False,False,0.5263016032038482
n_total,10000,end,0.7958091067772491,14,5,silhouette,3,0.04963073233728065,False,False,0.5023743463283665
n_total,10000,end,0.7958091067772491,14,5,silhouette,4,0.05289200162090965,False,False,0.6651430705851091
n_total,10000,end,0.7958091067772491,14,5,silhouette,5,0.05719028318927045,True,True,0.7958091067772491
n_total,10000,end,0.7958091067772491,14,5,silhouette,6,0.04618322955602869,False,False,0.6134626700165068
n_total,10000,end,0.7958091067772491,14,5,silhouette,7,0.04337263455639141,False,False,0.5285240541755832
n_total,10000,end,0.7958091067772491,14,5,gap,3,1.6300791454969072,False,False,0.5023743463283665
n_total,10000,end,0.7958091067772491,14,5,gap,4,1.6463880247290952,False,False,0.6651430705851091
n_total,10000,end,0.7958091067772491,14,5,gap,5,1.661436838781789,False,True,0.7958091067772491
n_total,10000,end,0.7958091067772491,14,5,gap,6,1.6715837939859455,False,False,0.6134626700165068
n_total,10000,end,0.7958091067772491,14,5,gap,7,1.677981340928607,True,False,0.5285240541755832
n_total,10000,end,0.7958091067772491,14,5,davies_bouldin,3,0.19673180615521438,False,False,0.5023743463283665
n_total,10000,end,0.7958091067772491,14,5,davies_bouldin,4,0.20925184653592216,False,False,0.6651430705851091
n_total,10000,end,0.7958091067772491,14,5,davies_bouldin,5,0.22957161615876234,True,True,0.7958091067772491
n_total,10000,end,0.7958091067772491,14,5,davies_bouldin,6,0.2104014473330179,False,False,0.6134626700165068
n_total,10000,end,0.7958091067772491,14,5,davies_bouldin,7,0.21558623411662825,False,False,0.5285240541755832
n_total,10000,end,0.7958091067772491,14,5,calinski_harabasz,3,465.2624408312844,True,False,0.5023743463283665
n_total,10000,end,0.7958091067772491,14,5,calinski_harabasz,4,404.0632588426793,False,False,0.6651430705851091
n_total,10000,end,0.7958091067772491,14,5,calinski_harabasz,5,365.1485620442729,False,True,0.7958091067772491
n_total,10000,end,0.7958091067772491,14,5,calinski_harabasz,6,329.12449779815586,False,False,0.6134626700165068
n_total,10000,end,0.7958091067772491,14,5,calinski_harabasz,7,297.1258295809327,False,False,0.5285240541755832
n_total,10000,end,0.7611861811361824,15,5,accuracy_generalizability,3,0.9023811324392366,True,False,0.4850653082092599
n_total,10000,end,0.7611861811361824,15,5,accuracy_generalizability,4,0.8827582042893493,False,False,0.655143542854951
n_total,10000,end,0.7611861811361824,15,5,accuracy_generalizability,5,0.880216778418245,False,True,0.7635406633129217
n_total,10000,end,0.7611861811361824,15,5,accuracy_generalizability,6,0.7350607236219361,False,False,0.7589412234109878
n_total,10000,end,0.7611861811361824,15,5,accuracy_generalizability,7,0.6998573204821569,False,False,0.7555877959677312
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability,3,0.721072663778234,False,False,0.4850653082092599
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability,4,0.7169937358937957,False,False,0.655143542854951
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability,5,0.7380405397955967,True,True,0.7635406633129217
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability,6,0.588165328200318,False,False,0.7589412234109878
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability,7,0.5153704156375076,False,False,0.7555877959677312
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_1se,3,0.721072663778234,False,False,0.4850653082092599
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_1se,4,0.7169937358937957,False,False,0.655143542854951
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_1se,5,0.7380405397955967,True,True,0.7635406633129217
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_1se,6,0.588165328200318,False,False,0.7589412234109878
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_1se,7,0.5153704156375076,False,False,0.7555877959677312
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_quant,3,0.721072663778234,False,False,0.4850653082092599
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_quant,4,0.7169937358937957,False,False,0.655143542854951
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_quant,5,0.7380405397955967,True,True,0.7635406633129217
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_quant,6,0.588165328200318,False,False,0.7589412234109878
n_total,10000,end,0.7611861811361824,15,5,ari_generalizability_quant,7,0.5153704156375076,False,False,0.7555877959677312
n_total,10000,end,0.7611861811361824,15,5,ari_stability,3,0.9486413266438579,False,False,0.5366349763714019
n_total,10000,end,0.7611861811361824,15,5,ari_stability,4,0.9221691638333125,False,False,0.6716434838177496
n_total,10000,end,0.7611861811361824,15,5,ari_stability,5,0.953123089587587,True,True,0.7621147441749477
n_total,10000,end,0.7611861811361824,15,5,ari_stability,6,0.7723746915666834,False,False,0.7655672369248758
n_total,10000,end,0.7611861811361824,15,5,ari_stability,7,0.7227732177321947,False,False,0.5671435014930212
n_total,10000,end,0.7611861811361824,15,5,ari_stability_1se,3,0.9486413266438579,False,False,0.5366349763714019
n_total,10000,end,0.7611861811361824,15,5,ari_stability_1se,4,0.9221691638333125,False,False,0.6716434838177496
n_total,10000,end,0.7611861811361824,15,5,ari_stability_1se,5,0.953123089587587,True,True,0.7621147441749477
n_total,10000,end,0.7611861811361824,15,5,ari_stability_1se,6,0.7723746915666834,False,False,0.7655672369248758
n_total,10000,end,0.7611861811361824,15,5,ari_stability_1se,7,0.7227732177321947,False,False,0.5671435014930212
n_total,10000,end,0.7611861811361824,15,5,ari_stability_quant,3,0.9486413266438579,False,False,0.5366349763714019
n_total,10000,end,0.7611861811361824,15,5,ari_stability_quant,4,0.9221691638333125,False,False,0.6716434838177496
